-3.4653
-4.1504
-7.1721
-2.6244
-4.7242
-4.3151
-4.3744
-2.48
-4.8045
-2.0974
-7.1781
-4.3269
-6.927
-7.7775
-2.7819
0.32376
-3.4989
-5.5877
-3.9148
-4.6896
-1.3176
-3.1395
-4.0043
-1.7589
-0.40906
-3.7412
-6.0577
-0.94795
-4.0803
-2.8137
-2.0669
-5.7519
-7.7024
-5.1765
-0.68474
-5.3239
-5.0137
-2.1589
-7.0215
-1.6297
2.8865
-12.428
2.7646
-3.9818
-6.3539
-5.62
-4.9979
-3.5207
3.3088
-11.787
3.4274
-3.9498
-6.1508
-4.6469
2.7536
-1.7926
0.051239
2.8166
-1.2294
0.58967
-5.536
-6.6995
-1.6134
5.5479
4.5696
11.46
12.733
6.2974
7.8343
8.7368
1.4057
12.155
13.987
15.748
19.385
9.2766
8.0216
10.118
16.823
13.532
10.333
7.621
14.34
11.476
8.7561
13.258
11.074
13.404
9.7918
15.57
9.9184
12.662
10.682
14.797
11.074
16.254
9.3079
16.322
13.155
13.458
9.3326
13.313
17.58
15.137
11.27
14.497
10.55
11.915
15.615
12.565
14.938
11.304
10.897
16.236
10.964
12.436
13.824
11.563
9.8336
9.8758
8.1046
11.949
11.128
11.216
12.853
13.045
13.649
5.6376
9.9459
13.151
17.047
15.48
12.736
10.068
15.345
13.213
15.574
12.423
11.377
13.275
11.698
18.534
11.939
11.103
9.1566
12.75
7.6883
16.654
15.618
12.187
9.7566
16.064
10.24
12.826
13.083
10.859
11.243
14.824
13.161
15.803
13.385
7.4629
9.0195
12.322
15.839
14.556
9.8687
12.452
9.5756
9.9191
13.599
11.308
10.41
8.925
19.018
11.553
14.573
13.671
16.77
15.153
12.798
9.9525
16.506
14.704
8.3987
9.111
14.165
11.859
8.5758
13.72
10.342
10.479
11.373
7.4302
12.254
9.6672
13.871
13.202
12.926
12.988
12.243
12.049
10.821
16.958
15.959
16.156
13.698
9.9827
11.081
12.298
12.985
13.46
10.449
13.361
10.899
11.873
15.332
13.779
11.891
7.6621
11.365
10.794
11.379
13.834
14.749
6.5629
17.06
14.42
8.2391
13.805
15.133
15.45
13.032
13.086
14.747
20.491
11.778
14.05
6.9585
14.888
13.773
11.928
15.215
12.186
18.103
12.412
12.692
9.0534
11.288
14.111
9.0627
11.732
14.397
12.422
8.6701
13.529
10.051
10.689
10.364
12.848
13.303
8.2501
-3.9522
0.20414
-2.6735
-4.6861
-2.7011
-7.0854
-3.8535
-2.5468
-2.908
-0.5442
-5.9171
-2.8924
-1.7521
-2.2323
-2.0201
-2.3966
-2.8123
-6.6041
-3.6243
-3.3215
-0.9299
-3.243
-4.8807
-3.5838
-5.1863
-3.0453
-4.369
-3.3341
-2.1289
-6.8491
-4.1776
-5.9276
-3.453
-3.1641
-4.4358
-0.2586
-1.8945
-0.68928
-1.4296
0.63652
-2.4855
-2.3424
-4.7279
-7.1988
-5.2064
-2.9784
-1.8705
-5.8049
-8.7405
-2.7978
-1.9887
-5.3457
-1.9363
-4.6028
-2.9024
-3.5209
-5.276
-6.3255
-5.7213
-0.56798
-7.2614
-2.7879
-4.9852
-4.0254
-5.8635
-1.9758
-4.9328
-5.3999
-6.115
-4.4562
-3.0414
-4.3807
-0.43963
-4.3982
-6.5372
-6.779
-3.7996
-1.3309
-3.5713
-3.7596
-3.8397
-3.9438
-6.4208
-5.6394
-3.6769
0.25946
-2.1152
-1.936
-2.6905
-7.8629
-1.6937
-11.051
-5.3456
-3.0775
-4.0706
-3.3647
-7.0195
-7.2622
-4.5755
-5.5168
-0.41385
-5.8595
-4.4217
0.88597
0.66261
0.37956
0.9285
-3.6211
-4.2671
0.66578
-4.8912
0.8245
-0.27622
0.66118
-7.057
0.79283
-0.74298
-0.68257
-1.2404
-3.2142
-4.7664
-0.377
-0.70597
0.80453
-0.20364
-0.90546
8.718
7.7511
14.287
10.45
10.115
10.016
13.945
15.576
14.997
11.584
11.053
15.428
10.912
10.774
9.0557
14.691
17.541
12.099
11.227
13.863
10.015
11.093
11.748
10.96
10.285
16.278
16.904
6.0073
13.491
11.3
7.4821
11.701
9.3436
12.539
12.855
13.822
17.844
8.8602
13.259
18.779
17.885
11.817
9.8757
17.176
12.285
11.672
11.723
10.427
12.477
8.9782
9.3271
10.436
14.679
11.241
12.475
14.093
8.297
11.301
14.059
14.334
9.4238
12.419
13.72
17.41
14.143
14.487
13.077
5.0158
10.343
19.358
12.076
16.937
17.675
14.444
14.848
19.075
13.925
14.001
11.43
11.317
10.051
11.73
17.226
10.673
16.26
10.168
10.289
12.405
16.427
9.3104
5.7195
11.195
11.999
8.9323
11.109
10.554
14.702
13.205
15.659
10.101
12.661
8.8125
11.717
12.287
10.961
14.688
14.698
13.615
14.677
13.801
12.779
14.251
13.214
16.022
15.564
10.948
10.433
11.867
11.292
9.4147
9.7272
17.768
16.13
13.948
9.7096
13.354
9.917
12.342
15.95
9.8762
13.651
14.222
13.167
9.566
13.221
14.148
14.668
10.549
10.934
11.577
16.333
11.932
17.82
15.027
11.195
11.039
14.347
16.573
8.5852
14.789
9.2183
12.739
14.573
10.269
6.5014
14.748
7.242
14.617
10.742
12.152
10.347
15.329
8.7634
12.323
19.659
11.318
11.515
16.553
16.878
9.4022
12.791
13.926
11.603
11.113
8.4224
13.453
15.451
13.497
13.409
17.764
11.179
9.7846
12.495
8.9173
11.256
16.604
10.641
6.8934
9.6896
8.9959
13.272
12.518
12.522
14.15
16.211
10.446
15.184
13.904
11.055
-4.5796
-4.0379
-1.8722
-7.2585
-6.1416
-0.06204
-2.5867
3.1834
-1.7256
-1.2249
-4.7648
0.70097
-3.3552
-7.1461
-6.9768
-4.4407
-2.5001
-8.7116
-5.1148
-4.3003
-1.8088
-3.9274
-7.0521
-3.1846
1.7531
-4.269
-3.3207
-1.366
-6.1728
-9.4742
-1.6181
-4.9559
0.8471
-6.071
-4.0119
-7.3907
-5.2807
-3.4987
-4.9215
-0.88021
-3.6904
-5.3213
-1.4042
-8.6909
-3.7835
-2.5725
-2.3813
-2.2638
-4.2652
-1.6963
-4.0209
-8.699
-4.2884
-5.9332
-6.3178
-4.9682
-5.9407
-4.578
-0.89281
-1.2001
-0.34947
-5.6911
-3.5021
0.55286
-2.8166
-6.6321
-2.4151
-1.9279
-5.1271
-5.9872
-3.3862
-2.4725
-3.1907
-8.118
-4.9784
-7.6878
-7.3787
-2.5358
-4.7503
-4.1178
-5.851
-1.8773
-6.5503
-8.8335
-3.454
-3.292
-4.5387
0.91882
-4.4173
-5.4797
-4.1785
-5.585
-1.7441
-8.098
-7.2035
-4.7276
-6.0283
-5.0746
-4.5886
-1.3436
-7.658
-0.64234
3.1977
2.311
-2.5444
-0.17796
3.2433
-3.2467
-5.221
3.8526
0.012233
1.441
2.2172
2.3941
-2.5435
-1.2278
9.2554
-3.1676
-2.3996
7.1493
0.7837
-2.3806
-5.019
2.6593
0.42831
-2.1119
8.8055
9.8132
9.2291
6.1261
10.415
11.674
9.2116
8.2417
11.911
19.306
10.134
17.304
13.41
11.204
11.146
10.976
12.382
8.3449
10.003
8.8424
11.949
11.981
13.379
11.396
11.354
6.595
16.276
6.3025
18.67
10.405
9.0129
13.995
16.197
15.221
13.729
12.241
10.196
12.126
12.299
12.58
14.887
10.687
15.605
12.857
8.52
14.259
15.16
8.3729
11.956
14.954
10.385
12.406
10.616
9.0807
12.069
7.6065
11.26
12.408
12.06
13.433
10.269
16.289
13.085
17.034
6.4081
9.7983
13.101
9.3902
14.882
5.4368
10.119
15.564
9.2224
13.489
15.384
17.038
11.482
18.858
11.165
17.006
7.6632
9.1392
8.1913
6.1167
13.987
13.723
13.353
13.125
7.0839
15.859
10.034
13.655
14.032
13.083
14.532
12.87
13.852
10.316
9.1782
11.253
9.8396
13.727
11.592
13.083
13.735
14.141
12.849
12.058
11.092
8.0528
12.345
11.208
13.667
14.213
11.115
9.472
13.795
11.91
16.236
15.061
12.257
7.9765
13.203
10.709
11.366
11.006
10.093
9.045
12.466
11.915
16.611
10.902
10.471
13.035
14.818
15.995
11.186
11.707
13.35
12.484
11.044
14.303
12.872
14.683
11.998
14.522
14.446
11.892
9.1079
13.724
12.366
15.666
11.886
13.566
12.389
11.039
12.489
13.748
11.851
11.193
14.241
10.207
8.9798
12.84
9.5434
8.609
12.823
13.985
11.035
13.675
9.0748
12.56
9.5803
10.137
10.199
6.6776
14.408
8.1058
12.48
13.386
10.222
12.466
18.057
15.134
11.463
10.728
11.853
10.136
13.842
11.654
6.3228
15.991
13.027
14.714
11.897
11.239
11.108
6.5584
13.958
-0.058003
-5.0069
-4.6654
-3.2166
2.486
-4.3719
-3.8719
-3.9008
-3.3191
-8.6287
-1.0338
-5.5535
-0.46015
-0.25193
-7.5294
-0.10205
-5.9227
-6.4116
-4.1727
-5.5887
-7.6292
-1.9532
-1.6244
-2.4373
-4.5722
-1.4859
-2.5951
-5.2669
-2.0842
-5.7971
-6.7866
-3.5165
-2.9631
-6.7572
0.31815
-4.61
-1.7311
-3.9731
-8.6873
-8.0185
-1.1318
-6.2597
1.8127
-3.8762
-1.5677
-4.7724
-5.751
-1.2619
-5.9868
-8.4953
-7.8189
-1.7736
-4.9167
-2.8517
-2.9282
-6.2235
-3.8255
-2.2602
-4.4148
-3.6036
-4.4116
-1.956
-6.7052
-1.8238
-6.6004
-5.934
-4.0757
-6.1903
-3.1715
-2.3293
-0.50833
-1.7545
-2.4836
-2.918
-3.3994
-3.9691
-2.4669
-5.6991
-4.0849
0.50051
-2.7767
-3.5738
-3.9676
-0.11587
-10.216
-4.1517
-5.6299
-6.7937
-7.8628
-4.9155
-4.9691
-5.568
-3.5912
-5.7692
-4.7184
-2.2553
-7.3097
-3.5918
-5.6443
-5.1209
0.58546
-0.46212
0.43682
-5.5503
0.59134
0.99241
0.65509
-7.3419
-2.4213
-0.49213
1.4384
-2.3816
0.61123
0.39782
-3.2061
-0.24195
-1.957
0.050369
-1.4319
0.82814
0.5283
-11.62
0.50486
0.14814
0.78539
-7.3298
7.1704
4.5254
6.4431
10.469
4.1254
10.531
6.7098
17.32
12.19
12.429
12.054
16.662
12.087
15.614
14.794
7.6131
11.632
10.705
17.463
8.268
13.482
10.808
9.0309
12.816
8.4297
10.07
17.01
10.82
10.997
10.712
16.235
18.38
9.1497
10.779
19.1
11.406
7.108
13.438
9.7775
6.3097
12.788
13.946
9.4471
7.3524
6.3753
16.24
14.261
15.245
9.3728
14.577
9.114
9.459
11.555
12.215
9.4307
13.747
12.566
12.589
17.468
8.223
14.449
12.904
10.384
9.8609
7.3188
9.2032
6.6451
11.65
13.29
13.344
10.534
11.918
11.438
15.179
11.924
11.979
13.234
13.492
2.8571
7.363
12.515
15.174
10.517
13.188
8.3869
6.2543
12.793
14.745
10.621
11.933
11.245
13.483
13.446
9.7039
20.32
12.013
11.136
9.9358
14.7
12.324
12.613
17.148
11.6
9.9259
10.927
9.0645
7.8433
14.73
15.974
13.481
17.593
8.2501
8.8837
14.969
17.802
12.935
12.998
15.675
13.833
11.347
10.861
13.68
11.136
8.7322
13.014
13.89
14.109
16.049
11.802
13.987
9.779
19.665
13.83
11.262
11.109
14.377
10.128
12.108
10.867
12.22
14.94
12.207
13.611
9.3677
15.959
13.395
15.797
11.48
15.099
12.65
15.859
13.787
14.256
16.285
12.103
13.73
10.927
13.024
4.4898
10.114
12.932
9.334
11.132
9.7755
13.318
12.965
13.355
12.34
9.9474
12.325
8.1863
10.796
13.535
8.4917
12.155
17.404
15.462
12.785
12.058
9.8747
12.429
12.91
11.634
11.901
10.762
14.071
15.133
7.8224
13.239
14.177
9.0695
12.615
11.296
12.636
16.289
15.054
17.914
14.965
12.096
-0.65362
-1.3229
-1.4879
-1.054
-1.2244
-0.33292
-3.3689
-1.186
1.242
-4.6426
-2.5675
-1.9137
1.5141
-6.046
0.15859
-2.6752
-4.8027
-5.0646
-4.7084
-6.1199
-4.1217
-4.9741
0.44435
-0.55743
-3.4474
-2.9828
-2.4115
-0.97566
-1.5801
-10.014
-6.7615
-4.8801
-1.5158
-1.1682
-5.4849
-2.9199
-4.4424
-2.8881
-0.83163
-4.8297
1.0792
-5.0905
-4.9871
-2.0556
-5.1922
-6.5278
-5.2066
-1.1213
-4.2155
-4.538
-2.5627
-5.6164
-0.40506
-6.0638
-0.82865
-0.77641
-9.8208
-5.5437
-3.8719
-0.67052
-3.1994
-3.8198
-6.755
-3.5956
-2.457
0.025918
-5.519
-5.5934
-2.7063
-5.9083
-2.7939
-4.0102
-6.6472
-4.6381
-3.3648
-6.1309
-4.4629
-8.1986
-4.9834
-7.631
-2.6278
-4.8906
-1.3181
-6.5284
-0.38589
-5.2905
-6.2433
-6.2579
-6.1603
-4.8187
-4.7856
-9.8888
-5.656
-5.3962
-0.36023
-2.7663
-6.576
-6.1604
1.2477
-2.3687
-9.0373
1.3065
-3.7
-11.555
-6.3562
-0.32164
-2.6738
0.8514
-14.719
-6.9727
-2.7292
-2.2279
-1.1564
-4.2695
-8.535
-2.3252
-2.2924
-3.8453
-6.3063
-1.3277
0.77699
0.99078
0.63501
-1.5919
1.0868
-4.3165
-0.23886
9.943
8.6657
-2.0188
8.5241
15.015
19.041
11.039
14.735
11.575
14.719
10.287
12.18
10.529
14.225
12.358
10.438
9.2135
5.543
12.4
15.737
19.019
13.709
9.9216
12.327
13.82
9.1629
12.756
10.65
11.281
12.586
11.666
9.9803
8.9426
10.55
9.7807
14.233
11.24
14.437
14.385
11.44
6.4961
14.724
13.01
12.983
18.299
8.6735
17.207
9.4781
8.6923
9.1436
14.432
9.9393
14.6
12.759
10.166
14.574
15.314
16.381
7.3206
10.227
12.746
9.0251
16.064
12.246
11.093
12.805
10.642
14.483
10.551
11.652
14.062
10.919
9.8199
11.476
11.11
11.763
13.181
10.401
14.559
14.469
11.468
13.433
12.022
14.005
11.504
13.585
13.15
13.891
10.599
8.3998
12.967
13.196
7.9235
14.667
15.68
11.065
9.8885
10.974
9.8917
11.123
13.092
12.331
15.953
10.587
9.0169
11.803
15.465
15.684
8.8207
9.9489
15.692
15.042
8.1969
7.6486
15.037
11.461
8.7114
12.56
15.302
16.359
6.7792
16.274
12.587
10.23
13.309
13.783
11.43
15.033
12.714
15.43
15.44
12.868
17.134
13.749
10.826
13.664
11.293
12.877
11.666
12.981
16.228
16.335
15.027
13.385
10.263
12.209
11.962
13.505
11.965
13.27
15.624
17.163
13.948
9.6888
9.6932
11.959
14.065
13.909
13.529
9.5356
9.4297
15.642
12.597
12.301
9.1618
14.346
12.644
12.122
15.927
11.091
9.5223
12.413
20.351
12.799
10.324
10.704
13.238
14.672
9.4676
14.043
11.683
14.528
13.149
13.298
16.253
12.704
8.7611
16.967
13.479
13.671
14.041
12.748
8.2703
13.159
10.295
15.368
10.304
16.082
0.54341
-0.15378
-4.8616
-4.2263
-2.4311
-0.44232
-3.9714
-2.9289
-1.7333
0.48844
0.155
-4.2317
-3.4509
-4.7103
-4.5091
-3.8395
-4.4638
-5.6054
-3.7826
-6.4173
-1.1728
-3.6586
-4.5395
0.87717
-4.313
-1.3978
-4.4996
-4.8153
-6.0771
-0.43317
-3.8482
-8.6164
-1.5872
-4.548
0.52969
-0.78251
-8.2826
-1.8162
-0.5093
-6.8462
-0.4906
-4.2708
-0.54353
-3.6014
-6.7108
-2.5058
-3.2159
-5.1134
-4.6427
-6.7146
-2.6217
-0.18834
-6.1812
-2.5615
-4.2257
-5.7715
-3.2934
-6.5112
-5.9888
-4.7756
-7.5065
-4.0783
-4.0201
-1.1322
0.3241
-1.6334
-4.2553
-3.8432
-2.5958
-3.9708
-3.5022
-5.9394
-5.3693
-1.4942
-3.6436
-5.9213
-3.4361
-3.5703
-2.8636
-3.9684
-6.8527
-8.2997
-1.637
-4.1947
-7.8015
-5.363
-7.6416
-2.7715
-1.4028
-6.2302
-4.1635
-1.3952
-2.9043
-4.4468
-5.0732
-3.2158
-4.8249
-3.5179
-6.0435
-4.9959
0.95977
-3.9724
-6.793
2.9642
-4.7805
2.0664
-6.1933
-4.157
8.4503
1.3731
-0.41713
-0.045666
-1.0638
-1.7006
-3.5056
4.2466
1.657
-8.8143
-3.2981
-2.4475
-5.4149
-4.6534
-1.8962
0.24043
-3.5068
0.42747
6.9384
9.1762
14.947
16.803
12.145
18.691
9.2746
5.6505
16.958
11.906
9.1572
11.324
10.649
11.095
13.177
12.363
8.6917
10.532
14.296
18.275
14.929
10.215
12.204
13.797
8.4431
11.608
11.047
13.348
13.263
14.476
10.568
11.926
10.848
13.476
13.535
11.465
18.745
7.7518
7.9933
7.9203
12.74
10.398
9.0145
13.273
9.6668
10.123
12.442
12.798
10.382
8.4286
8.5743
16.348
10.457
12.502
10.235
14.729
13.003
16.031
15.588
15.414
14.82
8.1644
11.295
11.1
15.1
12.047
10.136
14.678
9.6559
11.435
8.8941
14.629
11.523
10.714
11.599
10.95
12.155
12.084
17.853
16.053
12.197
12.302
11.451
12.475
15.736
10.304
12.772
11.487
11.158
15.514
15.596
14.495
10.733
14.943
12.757
12.355
11.435
8.7248
11.104
11.122
16.72
5.2068
8.9549
14.341
7.196
17.27
12.915
15.146
12.622
17.798
11.375
11.803
13.268
14.852
16.229
15.452
9.8965
14.033
12.418
12.036
15.14
12.58
13.767
14.872
13.536
8.7313
14.752
11.153
11.886
13.999
9.6333
10.002
13.695
13.238
9.7564
15.522
13.431
14.84
13.367
13.749
12.725
10.358
14.705
17.779
12.37
14.657
9.3698
12.478
14.347
12.46
12.458
10.166
8.9393
14.358
10.939
7.5998
11.721
13.065
16.955
13.327
9.7499
11.297
6.6626
12.375
15.225
15.729
10.59
11.398
15.39
14.684
13.409
15.101
13.646
13.285
16.206
8.5404
7.231
14.267
13.194
11.918
13.259
8.733
14.327
11.659
15.711
13.885
13.567
10.26
11.393
8.4118
9.6899
14.158
9.7075
14.674
16.006
14.878
8.887
16.652
10.867
1.1086
-5.9654
-0.91487
-4.5187
-1.9518
-3.044
0.18715
-3.0687
-0.85253
-5.7407
-3.6429
-4.5977
-2.8035
-3.6204
-6.7093
-4.6943
-1.8251
-4.2965
-0.58981
-5.5829
-1.5392
-5.4238
-2.5479
-5.4966
-3.7493
-1.6381
-4.4162
-4.6282
-1.4386
-1.7793
-3.4236
-6.544
-4.5778
-3.1463
0.11235
-8.8782
-0.99303
-2.2969
0.37133
-2.4731
-4.6671
-0.9831
-4.0926
-6.217
-1.1363
-3.5813
-4.5629
-4.4821
-6.0832
-1.2119
-8.1162
-2.3283
-2.693
-3.38
-2.3676
-8.2633
-2.2844
-5.3846
-2.2784
-9.8309
-2.8172
-9.3324
-4.9002
-2.1333
-2.3779
-5.3413
-2.7332
-5.752
-4.5551
-3.0862
-2.7184
-5.8571
-4.8332
-8.3886
-4.6598
-5.0133
-1.0001
-4.0556
-3.1653
-4.2058
-3.8452
-5.8379
-3.268
-5.3769
-3.6523
-0.60611
-3.0536
-3.4154
-6.304
-1.2501
-4.6395
-6.4331
-6.1415
-2.0399
-2.1025
-1.8858
-6.7216
-6.2586
-5.2792
-6.389
-2.7162
-4.0389
-4.003
-5.9482
1.6774
2.7812
-10.774
-3.9861
-1.7549
-2.4024
-1.1181
-3.6603
-2.3187
-1.624
-3.8549
-0.43754
2.2463
-2.3823
0.75029
6.2461
-0.67118
3.7827
-4.3373
2.969
-3.7815
-1.5937
2.7567
4.7939
11.535
8.2861
11.87
13.626
13.305
15.757
7.8393
16.269
9.0461
11.805
12.577
16.983
13.129
11.819
7.0211
10.515
15.532
12.714
7.0127
13.525
14.108
13.822
4.785
12.243
13.433
9.2376
10.169
9.9582
6.6284
12.029
16.003
11.086
11.242
14.512
17.15
15.874
8.2767
6.4839
14.651
12.619
9.4026
15.498
13.615
8.3387
15.668
14.95
11.513
17.972
8.074
11.886
12.799
13.156
7.359
6.6529
8.9833
12.784
12.764
14.872
17.175
8.9397
12.348
15.831
11.63
10.229
9.9943
14.343
15.883
7.8439
13.109
13.534
14.305
10.6
19.789
12.738
13.093
9.094
12.551
15.573
13.455
9.5026
12.636
16.34
6.8423
11.869
12.963
10.781
14.963
12.198
16.793
12.642
15.857
9.969
12.75
13.72
9.22
9.2465
8.1713
23.611
12.433
11.319
14.403
12.441
13.141
9.2384
11.899
10.016
12.962
11.342
10.553
11.397
15.235
14.207
11.197
13.688
11.482
11.919
10.992
11.873
8.5569
10.299
9.9658
9.1936
14.718
12.517
7.4242
10.392
10.326
15.677
13.962
15.966
9.7261
12.239
9.4841
15.456
11.441
14.3
14.367
11.283
14.591
12.201
11.964
9.4234
8.1167
14.894
10.658
5.5921
11.612
10.756
11.294
11.684
12.085
7.5832
18.386
7.9967
12.746
12.831
8.1365
9.6486
11.645
12.131
17.733
14.445
17.599
8.9134
12.093
9.6232
12.242
10.635
12.137
11.433
12.896
13.97
15.118
11.66
15.438
9.7761
11.739
13.649
16.223
11.164
10.467
15.351
14.095
13.433
14.407
16.535
11.879
12.302
11.247
12.537
10.896
10.618
10.934
10.444
17.107
14.215
11.489
-3.0155
-4.0449
-3.5614
-2.1048
-2.039
-7.0446
-2.776
-4.3222
-2.5414
-0.74473
-2.0417
-6.3801
-4.4178
-7.1541
-3.1759
-5.6366
-2.8947
-4.8024
-3.9586
-6.396
-4.2665
-4.7936
-0.61196
-1.7945
-0.6446
-1.6768
-0.51571
-4.4032
-5.936
-0.35853
-5.1318
-1.4392
-2.799
-2.2338
-0.51106
-5.256
-7.6284
-2.6786
-6.2103
-7.9856
-4.3315
-0.14981
-6.9384
-4.2462
-3.8548
-6.9035
-2.6294
-7.4717
-1.9836
-5.5294
-6.1403
-6.0104
-2.7509
-4.2721
-1.6765
-5.0742
-3.791
-6.5695
3.2579
-0.79559
-3.7493
-4.2778
-2.5344
-3.047
-5.718
-8.9419
-2.5617
-6.1141
-1.9903
-0.4047
-6.5933
-1.8636
-3.0448
-2.2652
-2.8911
-0.039953
-4.5271
-2.0488
-3.0991
-9.7073
-7.1301
-6.7586
-1.6452
-3.959
-8.7878
-4.9384
-5.1972
-4.8567
-2.6898
-7.018
-5.3195
-0.67353
-5.0633
0.8071
-5.5966
-2.8316
-3.8828
-6.4139
-6.5583
-1.6508
9.7461
-2.8541
8.1042
-2.7517
-2.4382
-6.2053
-10.319
-4.4204
0.89013
-5.8116
-8.6373
2.2695
-1.2974
6.645
-0.74994
3.8356
-5.2275
-5.0567
-2.1791
3.4166
5.1988
-7.6753
-5.1665
0.60803
-2.0872
1.9157
8.9239
8.964
10.492
12.171
15.069
6.2818
8.1661
9.9726
11.834
12.045
9.9133
7.4006
14.156
10.779
12.215
12.967
15.659
5.2774
11.883
12.023
11.399
12.146
15.793
7.6812
7.3007
13.435
6.2414
11.479
9.9683
18.44
13.204
12.193
13.677
8.9782
10.975
10.031
14.097
10.043
11.536
8.0732
16.014
15.455
7.7492
11.358
10.981
13.07
13.489
9.0063
11.947
10.733
15.201
11.67
11.68
6.6457
14.628
12.431
10.786
13.737
15.144
17.07
15.488
10.889
15.073
11.997
7.5152
11.093
8.6097
18.282
20.17
14.398
8.6866
13.722
9.3073
15.144
14.175
9.8245
9.3159
10.358
12.808
16.017
18.378
11.49
9.893
10.883
13.585
12.264
6.1113
12.863
12.885
16.226
12.319
20.512
14.158
12.753
12.773
13.501
14.651
10.125
12.213
12.742
20.07
7.959
12.958
13.047
8.5178
12.647
8.9217
11.154
15.1
11.116
12.87
16.184
12.359
14.236
13.747
12.354
14.008
13.732
11.627
12.228
8.7943
13.726
5.8091
13.649
10.416
12.573
12.282
15.511
12.988
13.793
12.237
11.268
13.052
17.177
17.183
13.006
12.724
13.079
7.7722
9.1998
13.134
12.835
14.233
9.1058
7.8865
13.893
11.132
11.985
8.5585
11.865
10.179
17.705
14.234
12.354
8.6626
14.56
15.08
17.624
16.727
8.1615
10.545
15.437
12.179
16.522
10.552
11.518
13.563
13.225
13.127
10.599
8.4428
11.17
16.203
13.455
13.389
9.8592
12.656
10.656
9.1835
14.65
15.874
9.0989
13.208
7.8987
14.388
12.724
12.887
13.497
13.746
14.752
13.518
6.9294
11.028
10.753
12.74
16.06
12.916
13.915
8.1259
-3.9911
-2.8186
-5.1823
-0.29231
0.26987
-4.898
2.8692
-3.4118
-3.3384
-0.3044
-6.9539
-2.4213
-1.3794
-2.5379
-2.1854
-1.3572
-3.7389
-3.1613
-6.3456
-2.7544
-2.6233
-1.0732
-1.6281
-5.5015
-2.2066
-0.52341
-5.7144
-1.3039
0.53194
-4.4945
-2.3659
-3.2669
-4.8099
-4.4365
-5.1878
-7.1296
-5.8722
-7.5604
-2.6097
-0.30071
-4.7156
-5.4785
-2.9343
-3.1607
-6.0687
-4.526
-2.0156
-1.8811
-2.7287
-5.3896
-6.6179
-3.7823
-2.8426
-5.0602
-1.1105
-2.2182
-4.3965
-2.9654
-3.2362
-6.3637
-6.6864
-0.75193
-3.3662
-3.9989
-4.9549
-6.8584
-2.967
-4.8851
-6.4992
0.24383
-3.6071
-3.4444
-6.3942
-2.877
-4.6256
-3.5249
-2.9579
-0.8447
-7.0234
-6.891
-2.0278
-3.0045
-5.4644
-5.1144
-2.8536
-4.7663
-0.47454
-2.8731
-8.7081
